,Unnamed: 0,name,geometry,addr:street,addr:housenumber,centroid,lat,lon,address
583,7951,,"POLYGON ((49.9490767 53.1549408, 49.9491543 53.1549336, 49.9491677 53.1549854, 49.9490901 53.1549926, 49.9490767 53.1549408))",,,POINT (49.9491222 53.154963099999996),53.1549631,49.9491222,"Sosnovaya ulitsa, 56, Novokuybyshevsk"
584,7953,,"POLYGON ((49.9496088 53.1551343, 49.9496188 53.1550897, 49.9497276 53.1550984, 49.9497176 53.1551431, 49.9496088 53.1551343))",,,POINT (49.94966821977831 53.15511637735655),53.15511637735655,49.94966821977831,"Sosnovaya ulitsa, 52, Novokuybyshevsk"
585,7955,,"POLYGON ((49.9500046 53.1550684, 49.9500313 53.1550014, 49.950147 53.1550181, 49.9501291 53.155063, 49.9500822 53.1550562, 49.9500734 53.1550783, 49.9500046 53.1550684))",,,POINT (49.9500718704453 53.15503900991179),53.15503900991179,49.9500718704453,"Sosnovaya ulitsa, 48, Novokuybyshevsk"
586,7956,,"POLYGON ((49.9501081 53.1553203, 49.9501382 53.155235, 49.9503047 53.1552561, 49.9502746 53.1553415, 49.9501081 53.1553203))",,,POINT (49.95020641505105 53.15528822841839),53.15528822841839,49.95020641505105,"Berezovaya ulitsa, 49, Novokuybyshevsk"
587,7960,,"POLYGON ((49.9505908 53.1552084, 49.950611 53.1551538, 49.9507219 53.1551685, 49.9507088 53.1552041, 49.9506533 53.1551967, 49.9506463 53.1552157, 49.9505908 53.1552084))",,,POINT (49.9506519113459 53.15518391604262),53.15518391604262,49.9506519113459,"Sosnovaya ulitsa, 44, Novokuybyshevsk"
588,7961,,"POLYGON ((49.951122 53.1553454, 49.9511766 53.1552316, 49.9513289 53.1552579, 49.9512742 53.1553717, 49.951122 53.1553454))",,,POINT (49.95122542954047 53.15530164455555),53.15530164455555,49.95122542954047,"Sosnovaya ulitsa, 40, Novokuybyshevsk"
589,7965,,"POLYGON ((49.9509793 53.1554868, 49.9510082 53.1554136, 49.95111 53.155428, 49.951081 53.1555013, 49.9509793 53.1554868))",,,POINT (49.95104463887474 53.15545742334225),53.15545742334225,49.95104463887474,"Berezovaya ulitsa, 43, Novokuybyshevsk"
590,7967,,"POLYGON ((49.9522061 53.155544, 49.9522348 53.1554948, 49.9523091 53.1555104, 49.9522803 53.1555596, 49.9522061 53.155544))",,,POINT (49.952257580227226 53.155527195576354),53.155527195576354,49.952257580227226,"Berezovaya ulitsa, 31, Novokuybyshevsk"
591,7968,,"POLYGON ((49.9523309 53.1554312, 49.9523698 53.1553382, 49.9525436 53.1553643, 49.9525047 53.1554574, 49.9523309 53.1554312))",,,POINT (49.95243726391038 53.15539777895814),53.15539777895814,49.95243726391038,"Sosnovaya ulitsa, 30, Novokuybyshevsk"
592,7969,,"POLYGON ((49.952834 53.1556602, 49.9528965 53.1555475, 49.953016 53.1555714, 49.9529534 53.155684, 49.952834 53.1556602))",,,POINT (49.952924974743176 53.15561576272603),53.15561576272603,49.952924974743176,"Berezovaya ulitsa, 23, Novokuybyshevsk"
593,7970,,"POLYGON ((49.9529507 53.1553717, 49.9530581 53.1553862, 49.9530415 53.1554303, 49.9529341 53.1554158, 49.9529507 53.1553717))",,,POINT (49.9529961 53.155401),53.155401,49.9529961,"Sosnovaya ulitsa, 24, Novokuybyshevsk"
594,7971,,"POLYGON ((49.9532964 53.155683, 49.9533359 53.155596, 49.9534513 53.1556148, 49.9534262 53.1556701, 49.9534513 53.1556933, 49.9533995 53.1557134, 49.9533816 53.1556969, 49.9532964 53.155683))",,,POINT (49.95337766798202 53.15565258463763),53.15565258463763,49.95337766798202,"Sosnovaya ulitsa, 22, Novokuybyshevsk"
595,7973,,"POLYGON ((49.9537824 53.155725, 49.9538202 53.1556595, 49.9539041 53.155677, 49.9538662 53.1557424, 49.9537824 53.155725))",,,POINT (49.953843222753186 53.15570096426606),53.15570096426606,49.95384322275319,"Sosnovaya ulitsa, 18, Novokuybyshevsk"
596,7975,,"POLYGON ((49.954119 53.1558501, 49.9541475 53.1557859, 49.9543007 53.1558103, 49.9542722 53.1558745, 49.954119 53.1558501))",,,POINT (49.95420985 53.155830200000004),53.1558302,49.95420985,"Berezovaya ulitsa, 11, Novokuybyshevsk"
597,7978,,"POLYGON ((49.9545232 53.1561156, 49.9545619 53.1559801, 49.9546769 53.1559919, 49.9546701 53.1560158, 49.9547245 53.1560213, 49.9546926 53.1561329, 49.9545232 53.1561156))",,,POINT (49.954622841845236 53.15605950896457),53.15605950896457,49.95462284184524,"Berezovaya ulitsa, 9, Novokuybyshevsk"
598,7979,,"POLYGON ((49.9547688 53.1559645, 49.9547841 53.1559044, 49.9549003 53.155915, 49.9548849 53.1559751, 49.9547688 53.1559645))",,,POINT (49.95483452751252 53.155939745917344),53.155939745917344,49.95483452751252,"Berezovaya ulitsa, 7, Novokuybyshevsk"
599,7980,,"POLYGON ((49.9549129 53.155905, 49.9549246 53.1558628, 49.9549497 53.1558653, 49.9549633 53.1558163, 49.9550112 53.1558211, 49.9549859 53.1559123, 49.9549129 53.155905))",,,POINT (49.95496614896767 53.15586837062018),53.15586837062018,49.95496614896767,"Sosnovaya ulitsa, 6, Novokuybyshevsk"
600,7981,,"POLYGON ((49.9546974 53.1556998, 49.9546856 53.155746, 49.954785 53.1557551, 49.9547967 53.1557089, 49.9546974 53.1556998))",,,POINT (49.954741172432826 53.15572745364005),53.15572745364005,49.954741172432826,"Sosnovaya ulitsa, 12, Novokuybyshevsk"
601,7985,,"POLYGON ((49.9556944 53.1560084, 49.9556987 53.155958, 49.9557967 53.155961, 49.9557924 53.1560114, 49.9556944 53.1560084))",,,POINT (49.95574555000001 53.1559847),53.1559847,49.95574555000001,"Berezovaya ulitsa, 1, Novokuybyshevsk"
602,7988,,"POLYGON ((49.9534864 53.1557253, 49.9535155 53.15567, 49.9535918 53.1556844, 49.9535628 53.1557397, 49.9534864 53.1557253))",,,POINT (49.95353912014076 53.155704855119325),53.155704855119325,49.95353912014076,"Sosnovaya ulitsa, 20, Novokuybyshevsk"
603,7991,,"POLYGON ((49.9526925 53.1555138, 49.9527936 53.1555288, 49.9527454 53.1556459, 49.9526443 53.1556309, 49.9526925 53.1555138))",,,POINT (49.95271895 53.15557985),53.15557985,49.95271895,"Sosnovaya ulitsa, 26, Novokuybyshevsk"
604,7993,,"POLYGON ((49.9520973 53.1555146, 49.9521097 53.1554845, 49.9521852 53.1554956, 49.9521728 53.1555258, 49.9520973 53.1555146))",,,POINT (49.95214126914232 53.15550512919563),53.15550512919563,49.95214126914232,"Berezovaya ulitsa, 35, Novokuybyshevsk"
605,7994,,"POLYGON ((49.9510427 53.1556703, 49.9510637 53.1556137, 49.9511632 53.155627, 49.9511422 53.1556836, 49.9510427 53.1556703))",,,POINT (49.951102950000006 53.15564865),53.15564865,49.951102950000006,"Berezovaya ulitsa, 41, Novokuybyshevsk"
606,7999,,"POLYGON ((49.9496876 53.1555381, 49.9497071 53.1554754, 49.9497972 53.1554854, 49.9497778 53.1555482, 49.9496876 53.1555381))",,,POINT (49.949742433005596 53.15551178349092),53.15551178349092,49.9497424330056,"Berezovaya ulitsa, 51, Novokuybyshevsk"
607,8002,,"POLYGON ((49.949277 53.1555169, 49.9492901 53.1554759, 49.9493817 53.1554865, 49.9493686 53.1555275, 49.949277 53.1555169))",,,POINT (49.94932935 53.155501699999995),53.1555017,49.94932935,"Berezovaya ulitsa, 55, Novokuybyshevsk"
608,8004,,"POLYGON ((49.9488828 53.1554259, 49.9490248 53.1554455, 49.9490412 53.1554028, 49.9489398 53.1553888, 49.9489433 53.1553797, 49.9489028 53.1553741, 49.9488828 53.1554259))",,,POINT (49.9489596830538 53.155412466359664),53.155412466359664,49.9489596830538,"Berezovaya ulitsa, 57, Novokuybyshevsk"
609,8007,,"POLYGON ((49.9488867 53.155533, 49.9489731 53.1555422, 49.9489469 53.1556314, 49.9488605 53.1556222, 49.9488867 53.155533))",,,POINT (49.94891679999999 53.1555822),53.1555822,49.94891679999999,"Berezovaya ulitsa, 58, Novokuybyshevsk"
610,8008,,"POLYGON ((49.9494041 53.1557698, 49.9494277 53.1557104, 49.9495414 53.1557266, 49.9495178 53.155786, 49.9494041 53.1557698))",,,POINT (49.949472750000005 53.15574820000001),53.15574820000001,49.949472750000005,"Berezovaya ulitsa, 56, Novokuybyshevsk"
611,8009,,"POLYGON ((49.9497426 53.1557841, 49.9497634 53.1557261, 49.9498406 53.1557361, 49.9498199 53.155794, 49.9497426 53.1557841))",,,POINT (49.94979161163972 53.15576007729211),53.15576007729211,49.94979161163972,"Berezovaya ulitsa, 54, Novokuybyshevsk"
612,8010,,"POLYGON ((49.950011 53.1558682, 49.9500262 53.1558169, 49.9501291 53.1558277, 49.950114 53.1558791, 49.950011 53.1558682))",,,POINT (49.95007008795548 53.155847981748266),53.155847981748266,49.95007008795548,"Berezovaya ulitsa, 52, Novokuybyshevsk"
613,8013,,"POLYGON ((49.9507137 53.1557647, 49.9507289 53.1557202, 49.9508223 53.1557317, 49.950807 53.1557762, 49.9507137 53.1557647))",,,POINT (49.95076797837253 53.155748196442964),53.15574819644296,49.95076797837253,"Berezovaya ulitsa, 48, Novokuybyshevsk"
614,8015,,"POLYGON ((49.9512525 53.1558141, 49.9512786 53.1557563, 49.9513888 53.1557742, 49.9513627 53.155832, 49.9512525 53.1558141))",,,POINT (49.95132064999999 53.15579414999999),53.15579414999999,49.95132064999999,"Berezovaya ulitsa, 42, Novokuybyshevsk"
615,8017,,"POLYGON ((49.9517264 53.1559035, 49.9517555 53.1558178, 49.9518616 53.1558308, 49.9518427 53.1558865, 49.9518139 53.1558829, 49.9518037 53.155913, 49.9517264 53.1559035))",,,POINT (49.951790931396076 53.15586373230491),53.15586373230491,49.95179093139608,"Berezovaya ulitsa, 38, Novokuybyshevsk"
616,8019,,"POLYGON ((49.952234 53.1559024, 49.9522588 53.1558439, 49.9523633 53.1558598, 49.9523384 53.1559183, 49.952234 53.1559024))",,,POINT (49.95229862898959 53.15588109594001),53.15588109594001,49.95229862898959,"Berezovaya ulitsa, 32, Novokuybyshevsk"
617,8020,,"POLYGON ((49.9522765 53.1561009, 49.9524619 53.1561224, 49.9524366 53.1562005, 49.9522512 53.1561789, 49.9522765 53.1561009))",,,POINT (49.952356568721015 53.15615067831322),53.15615067831322,49.952356568721015,"Berezovaya ulitsa, 30, Novokuybyshevsk"
618,8024,,"POLYGON ((49.9533214 53.1560025, 49.9533062 53.15605, 49.9534103 53.1560619, 49.9534255 53.1560144, 49.9533214 53.1560025))",,,POINT (49.95336585000001 53.1560322),53.1560322,49.95336585000001,"Berezovaya ulitsa, 22, Novokuybyshevsk"
619,8026,,"POLYGON ((49.9536272 53.1563788, 49.9536542 53.1563075, 49.953774 53.1563239, 49.953747 53.1563952, 49.9536272 53.1563788))",,,POINT (49.953700600000005 53.156351349999994),53.15635135,49.953700600000005,"Berezovaya ulitsa, 20, Novokuybyshevsk"
620,8027,,"POLYGON ((49.9538993 53.1561998, 49.9539238 53.1561395, 49.9540101 53.1561521, 49.9539856 53.1562124, 49.9538993 53.1561998))",,,POINT (49.953954700000004 53.156175950000005),53.156175950000005,49.9539547,"Berezovaya ulitsa, 14, Novokuybyshevsk"
621,8030,,"POLYGON ((49.9545993 53.1563258, 49.9546187 53.1562503, 49.9547134 53.156259, 49.954694 53.1563346, 49.9545993 53.1563258))",,,POINT (49.95465635977533 53.15629242761037),53.15629242761037,49.95465635977533,"Berezovaya ulitsa, 10, Novokuybyshevsk"
622,8031,,"POLYGON ((49.954831 53.1563486, 49.9548485 53.1562862, 49.9549491 53.1562963, 49.9549317 53.1563587, 49.954831 53.1563486))",,,POINT (49.95489007228265 53.15632245489373),53.15632245489373,49.95489007228265,"Berezovaya ulitsa, 8, Novokuybyshevsk"
623,8032,,"POLYGON ((49.9549442 53.1563566, 49.9549663 53.1562944, 49.9551176 53.1563137, 49.9550955 53.1563759, 49.9549442 53.1563566))",,,POINT (49.95503089999999 53.15633515),53.15633515,49.95503089999999,"Berezovaya ulitsa, 6, Novokuybyshevsk"
624,8033,,"POLYGON ((49.9551801 53.1563851, 49.9552054 53.1563335, 49.9553195 53.1563536, 49.9552942 53.1564053, 49.9551801 53.1563851))",,,POINT (49.955249816110424 53.156369379692904),53.1563693796929,49.95524981611042,"Berezovaya ulitsa, 4, Novokuybyshevsk"
625,8034,,"POLYGON ((49.9553908 53.1564057, 49.9554096 53.1563545, 49.9555186 53.1563688, 49.9554998 53.15642, 49.9553908 53.1564057))",,,POINT (49.955454700000004 53.15638725000001),53.15638725000001,49.9554547,"Berezovaya ulitsa, 2, Novokuybyshevsk"
626,8036,,"POLYGON ((49.9586643 53.1553484, 49.9587439 53.1552724, 49.9592642 53.1554683, 49.9591846 53.1555444, 49.9586643 53.1553484))",,,POINT (49.95896428993611 53.15540839131523),53.15540839131523,49.95896428993611,"4-ya Naberezhnaya ulitsa, 2, Novokuybyshevsk"
627,8037,,"POLYGON ((49.957197 53.1547865, 49.9571916 53.1548599, 49.9572792 53.1548623, 49.9572846 53.1547889, 49.957197 53.1547865))",,,POINT (49.957238100000005 53.154824399999995),53.1548244,49.957238100000005,"Roshchinskiy pereulok, 1-Б, Novokuybyshevsk"
628,8040,,"POLYGON ((49.9581878 53.1557937, 49.9583167 53.1557227, 49.9584084 53.1557825, 49.9582794 53.1558535, 49.9581878 53.1557937))",,,POINT (49.95829808357818 53.1557880991414),53.1557880991414,49.95829808357818,"ulitsa Zelenaya Roshcha, 25, Novokuybyshevsk"
629,8042,,"POLYGON ((49.9592418 53.1558964, 49.9592282 53.15597, 49.9593682 53.1559793, 49.9593818 53.1559058, 49.9592418 53.1558964))",,,POINT (49.95930498447913 53.1559378731539),53.1559378731539,49.95930498447913,"4-ya Naberezhnaya ulitsa, 3, Novokuybyshevsk"
630,8043,,"POLYGON ((49.9583441 53.1559871, 49.9584245 53.1560513, 49.9585053 53.1560149, 49.9584248 53.1559507, 49.9583441 53.1559871))",,,POINT (49.95842468332476 53.1560010028728),53.1560010028728,49.95842468332476,"ulitsa Zelenaya Roshcha, 23, Novokuybyshevsk"
631,8044,,"POLYGON ((49.9582735 53.1564867, 49.9583095 53.1563939, 49.9584059 53.1564073, 49.9583699 53.1565002, 49.9582735 53.1564867))",,,POINT (49.95833970706325 53.15644702909751),53.15644702909751,49.95833970706325,"ulitsa Zelenaya Roshcha, 16, Novokuybyshevsk"
632,8045,,"POLYGON ((49.9580889 53.1563016, 49.9582033 53.1563132, 49.9581801 53.1563953, 49.9580658 53.1563837, 49.9580889 53.1563016))",,,POINT (49.958134527784836 53.156348444299404),53.15634844429941,49.95813452778484,"ulitsa Zelenaya Roshcha, 18, Novokuybyshevsk"
633,8048,,"POLYGON ((49.9578511 53.155999, 49.9578484 53.1560715, 49.9579655 53.156073, 49.9579682 53.1560006, 49.9578511 53.155999))",,,POINT (49.957908286544736 53.15603602462975),53.15603602462975,49.957908286544736,"ulitsa Zelenaya Roshcha, 18А, Novokuybyshevsk"
634,8049,,"POLYGON ((49.9578875 53.1559349, 49.9579126 53.1558979, 49.9579966 53.1559185, 49.9579715 53.1559554, 49.9578875 53.1559349))",,,POINT (49.95794203520559 53.15592666889057),53.15592666889057,49.95794203520559,"ulitsa Zelenaya Roshcha, 18Б, Novokuybyshevsk"
635,8052,,"POLYGON ((49.9572833 53.156644, 49.9573091 53.1565549, 49.9575035 53.1565751, 49.9574901 53.1566218, 49.9575705 53.1566301, 49.9575526 53.1566922, 49.957468 53.1566834, 49.9574737 53.1566639, 49.9572833 53.156644))",,,POINT (49.95742222049276 53.15662037619884),53.15662037619884,49.95742222049276,"ulitsa Zelenaya Roshcha, 37, Novokuybyshevsk"
636,8053,,"POLYGON ((49.9569631 53.1565962, 49.9570977 53.1566134, 49.9571267 53.156532, 49.9569921 53.1565148, 49.9569631 53.1565962))",,,POINT (49.95704490000001 53.156564100000004),53.1565641,49.95704490000001,"ulitsa Zelenaya Roshcha, 39, Novokuybyshevsk"
637,8055,,"POLYGON ((49.9570829 53.156375, 49.9571251 53.1562692, 49.9571999 53.15628, 49.9571576 53.1563857, 49.9570829 53.156375))",,,POINT (49.95714137646449 53.15632745871117),53.15632745871117,49.95714137646449,"ulitsa Zelenaya Roshcha, 38, Novokuybyshevsk"
638,8056,,"POLYGON ((49.9575185 53.1563397, 49.9575588 53.15623, 49.9576762 53.1562456, 49.9576359 53.1563552, 49.9575185 53.1563397))",,,POINT (49.95759734249441 53.156292621145276),53.15629262114528,49.95759734249441,"ulitsa Zelenaya Roshcha, 35, Novokuybyshevsk"
639,8058,,"POLYGON ((49.9566338 53.1563704, 49.9567766 53.1563923, 49.9567339 53.1564922, 49.9566535 53.1564798, 49.9566672 53.1564478, 49.9566048 53.1564382, 49.9566338 53.1563704))",,,POINT (49.95669277605322 53.15642676017233),53.15642676017233,49.95669277605322,"ulitsa Zelenaya Roshcha, 49, Novokuybyshevsk"
640,8060,,"POLYGON ((49.9568076 53.1565598, 49.9568263 53.1565092, 49.9568919 53.1565178, 49.9568732 53.1565685, 49.9568076 53.1565598))",,,POINT (49.95684975945566 53.15653882862234),53.15653882862234,49.95684975945566,"ulitsa Zelenaya Roshcha, 41, Novokuybyshevsk"
641,8061,,"POLYGON ((49.9564535 53.1563755, 49.9564782 53.1563307, 49.9565922 53.1563533, 49.9565675 53.1563981, 49.9564535 53.1563755))",,,POINT (49.95652284999999 53.1563644),53.1563644,49.95652284999999,"ulitsa Zelenaya Roshcha, 42, Novokuybyshevsk"
642,8064,,"POLYGON ((49.9565206 53.1560503, 49.9565064 53.1561319, 49.9566145 53.1561386, 49.9566286 53.156057, 49.9565206 53.1560503))",,,POINT (49.95656752324334 53.156094456184455),53.156094456184455,49.95656752324334,"Roshchinskiy pereulok, 4, Novokuybyshevsk"
643,8065,,"POLYGON ((49.9568721 53.1560334, 49.9569493 53.1559779, 49.95708 53.1560433, 49.9570028 53.1560988, 49.9568721 53.1560334))",,,POINT (49.956976049999994 53.15603834999999),53.15603834999999,49.95697605,"Roshchinskiy pereulok, 10, Novokuybyshevsk"
644,8068,,"POLYGON ((49.9574744 53.1558583, 49.9575087 53.1557976, 49.9575961 53.1558154, 49.9575618 53.1558761, 49.9574744 53.1558583))",,,POINT (49.95753525000001 53.15583685000001),53.15583685000001,49.95753525000001,"ulitsa Zelenaya Roshcha, 29, Novokuybyshevsk"
645,8070,,"POLYGON ((49.9577011 53.1557101, 49.9577192 53.1556477, 49.957867 53.1556631, 49.9578488 53.1557255, 49.9577011 53.1557101))",,,POINT (49.957784027989675 53.15568659679216),53.15568659679216,49.95778402798968,"ulitsa Zelenaya Roshcha, 27, Novokuybyshevsk"
646,8077,,"POLYGON ((49.9565198 53.1573944, 49.9565148 53.1574692, 49.9566129 53.1574716, 49.9566179 53.1573967, 49.9565198 53.1573944))",,,POINT (49.95656636087607 53.15743297568528),53.15743297568528,49.95656636087607,"Naberezhnaya ulitsa, 4A, Novokuybyshevsk"
647,8081,,"POLYGON ((49.9557953 53.1571387, 49.9558786 53.1571313, 49.9559079 53.1572506, 49.9558246 53.1572579, 49.9557953 53.1571387))",,,POINT (49.95585160499267 53.15719462162829),53.15719462162829,49.95585160499267,"Grannaya ulitsa, 22, Novokuybyshevsk"
648,8088,,"POLYGON ((49.9559525 53.1568564, 49.9559841 53.1567974, 49.956186 53.1568363, 49.9561543 53.1568953, 49.9559525 53.1568564))",,,POINT (49.956069231163795 53.15684634875207),53.15684634875207,49.9560692311638,"Grannaya ulitsa, 22-А, Novokuybyshevsk"
649,8089,,"POLYGON ((49.9563241 53.1567332, 49.9562964 53.1568073, 49.9564183 53.1568236, 49.9564459 53.1567496, 49.9563241 53.1567332))",,,POINT (49.956371159061135 53.1567784260346),53.1567784260346,49.956371159061135,"ulitsa Zelenaya Roshcha, 28, Novokuybyshevsk"
650,8091,,"POLYGON ((49.9568973 53.1569023, 49.9568846 53.1569688, 49.9570374 53.1569792, 49.9570501 53.1569128, 49.9568973 53.1569023))",,,POINT (49.95696733121563 53.156940773022704),53.156940773022704,49.95696733121563,"Grannaya ulitsa, 20, Novokuybyshevsk"
651,8092,,"POLYGON ((49.9566873 53.156627, 49.9569203 53.1566579, 49.9568975 53.1567197, 49.9566645 53.1566888, 49.9566873 53.156627))",,,POINT (49.9567924 53.15667335),53.15667335,49.9567924,"ulitsa Zelenaya Roshcha, 26, Novokuybyshevsk"
652,8098,,"POLYGON ((49.9541272 53.1576811, 49.9542111 53.1577637, 49.9542563 53.1577472, 49.954272 53.1577627, 49.9543611 53.1577301, 49.9542616 53.1576321, 49.9541272 53.1576811))",,,POINT (49.95424432051968 53.15770239893494),53.15770239893494,49.95424432051968,"Grannaya ulitsa, 24Б, Novokuybyshevsk"
653,8100,,"POLYGON ((49.9550224 53.1579384, 49.9550345 53.1580557, 49.9551869 53.15805, 49.9551748 53.1579327, 49.9550224 53.1579384))",,,POINT (49.955104649999996 53.1579942),53.1579942,49.95510465,"1-ya Naberezhnaya ulitsa, 1, Novokuybyshevsk"
654,8102,,"POLYGON ((49.9552784 53.1581337, 49.9555233 53.158079, 49.9555875 53.158182, 49.9553853 53.1582272, 49.9553614 53.1581887, 49.9553186 53.1581983, 49.9552784 53.1581337))",,,POINT (49.95543857840253 53.15815404083675),53.15815404083675,49.95543857840253,"Naberezhnaya ulitsa, 3, Novokuybyshevsk"
655,8114,,"POLYGON ((49.9546897 53.1581958, 49.9547401 53.1582883, 49.9548968 53.1582576, 49.9548464 53.1581651, 49.9546897 53.1581958))",,,POINT (49.954793249999994 53.15822669999999),53.15822669999999,49.95479325,"Naberezhnaya ulitsa, 2-А, Novokuybyshevsk"
656,8115,,"POLYGON ((49.9547211 53.158386, 49.9547547 53.1584516, 49.9548562 53.1584329, 49.9548227 53.1583673, 49.9547211 53.158386))",,,POINT (49.95478867031277 53.158409445479904),53.158409445479904,49.95478867031277,"Naberezhnaya ulitsa, 2, Novokuybyshevsk"
657,8117,,"POLYGON ((49.9543595 53.1584542, 49.9544664 53.1586061, 49.9543411 53.1586378, 49.954292 53.1585681, 49.9543393 53.1585562, 49.9542814 53.158474, 49.9543595 53.1584542))",,,POINT (49.95436657795125 53.15855240229179),53.15855240229179,49.95436657795125,"Naberezhnaya ulitsa, 4, Novokuybyshevsk"
658,8120,,"POLYGON ((49.9539899 53.1585559, 49.9540513 53.1586459, 49.9542672 53.1585929, 49.9542334 53.1585433, 49.9541766 53.1585572, 49.9541491 53.1585168, 49.9539899 53.1585559))",,,POINT (49.95412017778349 53.158580321258114),53.158580321258114,49.95412017778349,"Naberezhnaya ulitsa, 6, Novokuybyshevsk"
659,8122,,"POLYGON ((49.954038 53.1587923, 49.9540761 53.1588448, 49.9541247 53.1588321, 49.9540866 53.1587796, 49.954038 53.1587923))",,,POINT (49.95408134999999 53.1588122),53.1588122,49.95408134999999,"Naberezhnaya ulitsa, 8, Novokuybyshevsk"
660,8123,,"POLYGON ((49.9536679 53.1588617, 49.9537737 53.1588348, 49.9538229 53.1589044, 49.9537171 53.1589312, 49.9536679 53.1588617))",,,POINT (49.95374540842318 53.15888301898712),53.15888301898712,49.95374540842318,"Naberezhnaya ulitsa, 12, Novokuybyshevsk"
661,8124,,"POLYGON ((49.9535736 53.1587093, 49.9536708 53.1586831, 49.9537203 53.158749, 49.953623 53.1587752, 49.9535736 53.1587093))",,,POINT (49.953646931280765 53.15872915395487),53.15872915395487,49.953646931280765,"Naberezhnaya ulitsa, 10, Novokuybyshevsk"
662,8125,,"POLYGON ((49.9533875 53.158751, 49.9534179 53.158821, 49.9535019 53.1588079, 49.9534853 53.1587697, 49.9535118 53.1587655, 49.9534981 53.1587338, 49.9533875 53.158751))",,,POINT (49.95345058629318 53.158775983398996),53.158775983399,49.95345058629318,"Naberezhnaya ulitsa, 14, Novokuybyshevsk"
663,8127,,"POLYGON ((49.954231 53.1581747, 49.9543371 53.1583402, 49.9545348 53.1582946, 49.9544288 53.1581291, 49.954231 53.1581747))",,,POINT (49.95438291910583 53.15823464438486),53.15823464438486,49.95438291910583,"Naberezhnaya ulitsa, 1, Novokuybyshevsk"
664,8129,,"POLYGON ((49.9537305 53.1583818, 49.9538805 53.1583629, 49.9539196 53.1584745, 49.9537697 53.1584934, 49.9537305 53.1583818))",,,POINT (49.95382507156487 53.158428144230896),53.158428144230896,49.95382507156487,"Naberezhnaya ulitsa, 5, Novokuybyshevsk"
665,8132,,"POLYGON ((49.9533356 53.1585193, 49.9534607 53.1584931, 49.9534929 53.1585482, 49.9533678 53.1585744, 49.9533356 53.1585193))",,,POINT (49.953414249999994 53.158533750000004),53.15853375,49.95341425,"Naberezhnaya ulitsa, 7, Novokuybyshevsk"
666,8140,,"POLYGON ((49.9527784 53.1589074, 49.9529342 53.1588767, 49.9529811 53.1589625, 49.9528254 53.1589932, 49.9527784 53.1589074))",,,POINT (49.952879770041086 53.158934946386765),53.158934946386765,49.952879770041086,"Naberezhnaya ulitsa, 18, Novokuybyshevsk"
667,8142,,"POLYGON ((49.9523475 53.1590132, 49.9523901 53.1590717, 49.9524874 53.1590462, 49.9524448 53.1589877, 49.9523475 53.1590132))",,,POINT (49.95241744999999 53.1590297),53.1590297,49.95241744999999,"Naberezhnaya ulitsa, 22, Novokuybyshevsk"
668,8143,,"POLYGON ((49.9521517 53.1590766, 49.9522296 53.1591869, 49.95237 53.1591513, 49.9523266 53.1590899, 49.9522945 53.1590981, 49.9522599 53.1590491, 49.9521517 53.1590766))",,,POINT (49.95225716859289 53.159118960196125),53.159118960196125,49.95225716859289,"Naberezhnaya ulitsa, 24, Novokuybyshevsk"
669,8144,,"POLYGON ((49.951948 53.1591086, 49.9520643 53.1590885, 49.952116 53.1591958, 49.9519996 53.159216, 49.951948 53.1591086))",,,POINT (49.95203197316437 53.159152236705964),53.15915223670597,49.95203197316437,"Naberezhnaya ulitsa, 26, Novokuybyshevsk"
670,8145,,"POLYGON ((49.9515879 53.1592921, 49.9517652 53.15925, 49.9518294 53.1593473, 49.951652 53.1593894, 49.9515879 53.1592921))",,,POINT (49.951708630724106 53.15931970321313),53.15931970321313,49.951708630724106,"3-ya Naberezhnaya ulitsa, 30, Novokuybyshevsk"
671,8148,,"POLYGON ((49.950931 53.1594388, 49.9510514 53.1593911, 49.951174 53.1595023, 49.9510536 53.15955, 49.950931 53.1594388))",,,POINT (49.951052499999996 53.15947055),53.15947055,49.9510525,"3-ya Naberezhnaya ulitsa, 32, Novokuybyshevsk"
672,8149,,"POLYGON ((49.9507016 53.159662, 49.9508764 53.1595834, 49.9510309 53.159707, 49.9508561 53.1597855, 49.9507016 53.159662))",,,POINT (49.950866251651426 53.15968446689234),53.15968446689234,49.95086625165143,"3-ya Naberezhnaya ulitsa, 34, Novokuybyshevsk"
673,8150,,"POLYGON ((49.9504471 53.1597596, 49.950617 53.1596824, 49.9507748 53.1598072, 49.9506049 53.1598844, 49.9504471 53.1597596))",,,POINT (49.95061095 53.159783400000016),53.159783400000016,49.95061095,"3-ya Naberezhnaya ulitsa, 36, Novokuybyshevsk"
674,8151,,"POLYGON ((49.9501746 53.15969, 49.9502523 53.1596523, 49.950352 53.1597263, 49.9502743 53.159764, 49.9501746 53.15969))",,,POINT (49.9502633 53.15970815),53.15970815,49.9502633,"3-ya Naberezhnaya ulitsa, 38, Novokuybyshevsk"
675,8154,,"POLYGON ((49.9498647 53.1598448, 49.9500238 53.1597713, 49.9501665 53.1598825, 49.9500074 53.159956, 49.9498647 53.1598448))",,,POINT (49.9500156 53.15986365),53.15986365,49.9500156,"3-ya Naberezhnaya ulitsa, 40, Novokuybyshevsk"
