,Unnamed: 0,name,geometry,addr:street,addr:housenumber,centroid,lat,lon,adddress
3254,19527,,"POLYGON ((60.094435 55.0848206, 60.0945037 55.0848154, 60.0944816 55.0847183, 60.0944129 55.0847235, 60.094435 55.0848206))",,,POINT (60.0944583 55.084769449999996),55.08476945,60.0944583,"ulitsa Gotval'da, 4А, Miass, Chelyabinsk 456306, Russia"
3255,19528,,"POLYGON ((60.0947864 55.0853091, 60.0947294 55.0851729, 60.0946319 55.0851862, 60.0946889 55.0853225, 60.0947864 55.0853091))",,,POINT (60.094709146287464 55.08524768038013),55.08524768038013,60.09470914628746,"ulitsa Gotval'da, 4А, Miass, Chelyabinsk 456306, Russia"
3256,19529,,"POLYGON ((60.1379397 55.0911992, 60.1385365 55.0909275, 60.1384757 55.0908837, 60.1378789 55.0911554, 60.1379397 55.0911992))",,,POINT (60.138207699999995 55.091041450000006),55.091041450000006,60.1382077,"ulitsa Veteranov, 59, Miass, Chelyabinsk 456313, Russia"
3257,19530,,"POLYGON ((60.1393063 55.0905085, 60.140288 55.0901427, 60.1402506 55.0901099, 60.1392689 55.0904756, 60.1393063 55.0905085))",,,POINT (60.13977827539003 55.09030924037156),55.09030924037156,60.13977827539003,"poselok Avtomobil' SNT, 87, Miass, Chelyabinsk 456313, Russia"
3258,19531,,"POLYGON ((60.1420214 55.0894182, 60.1409653 55.0898446, 60.1410233 55.0898916, 60.1420794 55.0894653, 60.1420214 55.0894182))",,,POINT (60.14152247452029 55.0896548742732),55.0896548742732,60.14152247452029,"poselok Avtomobil' SNT, 117A, Miass, Chelyabinsk 456313, Russia"
3259,19532,,"POLYGON ((60.1309486 55.0982701, 60.1310713 55.0982596, 60.1310042 55.098004, 60.1308815 55.0980146, 60.1309486 55.0982701))",,,POINT (60.13097640274269 55.098137070206995),55.098137070207,60.13097640274269,"Turgoyakskoye shosse, 5/9V, Miass, Chelyabinsk 456313, Russia"
3260,19533,,"POLYGON ((60.1309781 55.0984282, 60.1312026 55.0984093, 60.1311637 55.0982581, 60.1309392 55.098277, 60.1309781 55.0984282))",,,POINT (60.13107090000001 55.09834315),55.09834315,60.13107090000001,"Turgoyakskoye shosse, 5/9V, Miass, Chelyabinsk 456313, Russia"
3261,19534,,"POLYGON ((60.1313201 55.0977905, 60.1312476 55.0974222, 60.131094 55.0974321, 60.1311664 55.0978004, 60.1313201 55.0977905))",,,POINT (60.1312070291014 55.097611319710786),55.09761131971079,60.1312070291014,"Turgoyakskoye shosse, 7A, Miass, Chelyabinsk 456313, Russia"
3262,19535,,"POLYGON ((60.140913 55.1038866, 60.1417879 55.1036702, 60.1417481 55.1036175, 60.1408731 55.1038339, 60.140913 55.1038866))",,,POINT (60.14133049585277 55.103752056707),55.103752056707,60.14133049585277,"Ob'yezdnaya avtodoroga, 6/5B, Miass, Chelyabinsk 456313, Russia"
3263,19536,,"POLYGON ((60.140343 55.1031324, 60.1402333 55.1031596, 60.1408032 55.1039138, 60.140913 55.1038866, 60.1408731 55.1038339, 60.140343 55.1031324))",,,POINT (60.14057312447244 55.103523122406614),55.10352312240661,60.14057312447244,"Ob'yezdnaya avtodoroga, 6/8, Miass, Chelyabinsk 456313, Russia"
3264,19537,,"POLYGON ((60.1452461 55.1183425, 60.1453582 55.1183432, 60.1453614 55.1181753, 60.1452493 55.1181746, 60.1452461 55.1183425))",,,POINT (60.145303750000004 55.118258899999994),55.1182589,60.14530375,"Ob'yezdnaya avtodoroga, 4/49А, Miass, Chelyabinsk 456313, Russia"
3265,19538,,"POLYGON ((60.1454151 55.1179928, 60.1454171 55.117888, 60.1452488 55.1178869, 60.1452468 55.1179917, 60.1454151 55.1179928))",,,POINT (60.14533195 55.11793985),55.11793985,60.14533195,"Ob'yezdnaya avtodoroga, 4/50, Miass, Chelyabinsk 456313, Russia"
3266,19539,,"POLYGON ((60.1487893 55.1174713, 60.1491707 55.1174675, 60.1491586 55.1170648, 60.1487772 55.1170686, 60.1487893 55.1174713))",,,POINT (60.148973950000006 55.11726805000001),55.11726805000001,60.148973950000006,"Ob'yezdnaya avtodoroga, 1/8A, Miass, Chelyabinsk 456313, Russia"
3267,19540,,"POLYGON ((60.1501948 55.1156274, 60.1503745 55.1150859, 60.1499576 55.1150406, 60.1497778 55.1155822, 60.1501948 55.1156274))",,,POINT (60.15007616581832 55.11533403123463),55.11533403123463,60.15007616581832,"Ob'yezdnaya avtodoroga, 1/7В, Miass, Chelyabinsk 456313, Russia"
3268,19541,,"POLYGON ((60.1315132 55.106364, 60.1322629 55.1063862, 60.1322684 55.1063251, 60.1315187 55.1063029, 60.1315132 55.106364))",,,POINT (60.131890800000015 55.10634455),55.10634455,60.131890800000015,"Turgoyakskoye shosse, 1/30, Miass, Chelyabinsk 456313, Russia"
3269,19542,,"POLYGON ((60.1326343 55.1062527, 60.1326759 55.106087, 60.1324598 55.1060693, 60.1324183 55.106235, 60.1326343 55.1062527))",,,POINT (60.132547077442624 55.10616099380885),55.10616099380885,60.132547077442624,"Turgoyakskoye shosse, 1G/1, Miass, Chelyabinsk 456313, Russia"
3270,19543,,"POLYGON ((60.1340291 55.1043147, 60.134194 55.1043147, 60.134194 55.1041667, 60.1340291 55.1041667, 60.1340291 55.1043147))",,,POINT (60.13411155 55.104240700000005),55.104240700000005,60.13411155,"Turgoyakskoye shosse, 3/15A, Miass, Chelyabinsk 456313, Russia"
3271,19544,,"POLYGON ((60.1332365 55.1048978, 60.1338507 55.1048211, 60.13379 55.1046619, 60.1331757 55.1047386, 60.1332365 55.1048978))",,,POINT (60.13351322038105 55.10477984841694),55.10477984841694,60.13351322038105,"Turgoyakskoye shosse, 3/15A, Miass, Chelyabinsk 456313, Russia"
3272,19545,,"POLYGON ((60.1325163 55.1021807, 60.1327069 55.1021812, 60.1327082 55.1020177, 60.1325177 55.1020172, 60.1325163 55.1021807))",,,POINT (60.13261227491548 55.10209920715013),55.10209920715013,60.13261227491548,"Turgoyakskoye shosse, 3/17, Miass, Chelyabinsk 456313, Russia"
3273,19546,,"POLYGON ((60.1363918 55.0994101, 60.1367636 55.0993134, 60.1366829 55.0992119, 60.1364942 55.099261, 60.1364555 55.0992122, 60.1362724 55.0992599, 60.1363918 55.0994101))",,,POINT (60.13650789521776 55.09930132791126),55.09930132791126,60.13650789521776,"Ob'yezdnaya avtodoroga, 8/3, Miass, Chelyabinsk 456313, Russia"
3274,19547,,"POLYGON ((60.1369339 55.0982471, 60.1367529 55.0979808, 60.1363371 55.0980734, 60.1365181 55.0983396, 60.1369339 55.0982471))",,,POINT (60.136635509161735 55.09816021933321),55.09816021933321,60.136635509161735,"Turgoyakskoye shosse, 8/5, Miass, Chelyabinsk 456313, Russia"
3275,19548,,"POLYGON ((60.1329882 55.0951374, 60.1331059 55.0952968, 60.1337819 55.0951334, 60.1336642 55.0949739, 60.1329882 55.0951374))",,,POINT (60.13338507907027 55.095135366520175),55.095135366520175,60.13338507907027,"Turgoyakskoye shosse, 7/14, Miass, Chelyabinsk 456313, Russia"
3276,19549,,"POLYGON ((60.1302861 55.095277, 60.1303934 55.0952483, 60.1303069 55.0951424, 60.1301996 55.0951711, 60.1302861 55.095277))",,,POINT (60.1302965 55.095209700000005),55.095209700000005,60.1302965,"Turgoyakskoye shosse, 7/14, Miass, Chelyabinsk 456313, Russia"
3277,19550,,"POLYGON ((60.1259918 55.087826, 60.1258484 55.0876203, 60.125714 55.087651, 60.1258575 55.0878567, 60.1259918 55.087826))",,,POINT (60.12585291625247 55.08773848923992),55.08773848923992,60.12585291625247,"Turgoyakskoye shosse, 9/11, Miass, Chelyabinsk 456313, Russia"
3278,19551,,"POLYGON ((60.1223159 55.0847519, 60.1224309 55.0847038, 60.1222861 55.0845902, 60.122171 55.0846383, 60.1223159 55.0847519))",,,POINT (60.12230096585487 55.08467104559508),55.08467104559508,60.12230096585487,"Turgoyakskoye shosse, 11/38, Miass, Chelyabinsk 456313, Russia"
3279,19552,,"POLYGON ((60.1440337 55.1220667, 60.1440473 55.1222592, 60.1449136 55.1222392, 60.1449001 55.1220467, 60.1440337 55.1220667))",,,POINT (60.14447367400548 55.122152948171326),55.122152948171326,60.14447367400548,"Ob'yezdnaya avtodoroga, 2/8G, Miass, Chelyabinsk 456313, Russia"
3280,19553,,"POLYGON ((60.1481308 55.1244746, 60.1482659 55.1244599, 60.1482136 55.1243027, 60.1480785 55.1243174, 60.1481308 55.1244746))",,,POINT (60.14817220000001 55.12438865),55.12438865,60.14817220000001,"Ob'yezdnaya avtodoroga, 7/3, Miass, Chelyabinsk 456313, Russia"
3281,19554,,"POLYGON ((60.1439412 55.086254, 60.143846 55.0861719, 60.1437477 55.0862092, 60.143843 55.0862913, 60.1439412 55.086254))",,,POINT (60.14384446676306 55.086231596163586),55.08623159616359,60.14384446676306,"poselok Stroitel'-1 SNT, 107, Miass, Chelyabinsk 456313, Russia"
3282,19555,,"POLYGON ((60.1461272 55.0866885, 60.1462761 55.086657, 60.1462473 55.0866125, 60.1460985 55.086644, 60.1461272 55.0866885))",,,POINT (60.146187281605336 55.08665050109349),55.08665050109349,60.146187281605336,"poselok Stroitel'-1 SNT, 131, Miass, Chelyabinsk 456313, Russia"
3283,19556,,"POLYGON ((60.1458845 55.0866409, 60.1459248 55.0866729, 60.1459972 55.0866429, 60.1459569 55.086611, 60.1458845 55.0866409))",,,POINT (60.145940841435845 55.086641933181355),55.08664193318136,60.145940841435845,"poselok Stroitel'-1 SNT, 131, Miass, Chelyabinsk 456313, Russia"
3284,19557,,"POLYGON ((60.1083443 55.0464322, 60.1083952 55.0464321, 60.1083945 55.0462965, 60.1083436 55.0462966, 60.1083443 55.0464322))",,,POINT (60.108369399999994 55.04636434999999),55.04636434999999,60.1083694,"prospekt Avtozavodtsev, 65А, Miass, Chelyabinsk 456300, Russia"
3285,19558,,"POLYGON ((60.1083362 55.0467618, 60.1083891 55.0467616, 60.1083871 55.0465554, 60.1083342 55.0465555, 60.1083362 55.0467618))",,,POINT (60.10836164786575 55.046658575321125),55.046658575321125,60.10836164786575,"prospekt Avtozavodtsev, 65V, Miass, Chelyabinsk 456300, Russia"
3286,19559,,"POLYGON ((60.1141968 55.0437587, 60.1142997 55.0437565, 60.1142876 55.0435705, 60.1141848 55.0435727, 60.1141968 55.0437587))",,,POINT (60.114242226073415 55.043664615047526),55.043664615047526,60.114242226073415,"Il'menskaya ulitsa, 120, Miass, Chelyabinsk 456300, Russia"
3287,19560,,"POLYGON ((60.1137174 55.0437249, 60.1137154 55.0435889, 60.11359 55.0435895, 60.113592 55.0437255, 60.1137174 55.0437249))",,,POINT (60.11365370000001 55.043657200000006),55.043657200000006,60.11365370000001,"Il'menskaya ulitsa, 122A, Miass, Chelyabinsk 456300, Russia"
3288,19561,,"POLYGON ((60.1159014 55.0406351, 60.1159014 55.040579, 60.1158169 55.040579, 60.1158169 55.0406351, 60.1159014 55.0406351))",,,POINT (60.11585914999999 55.040607050000006),55.040607050000006,60.11585914999999,"Il'menskaya ulitsa, 119, Miass, Chelyabinsk 456300, Russia"
3289,19562,,"POLYGON ((60.1496355 55.115418, 60.1498297 55.1147583, 60.1493928 55.1147162, 60.1491986 55.1153759, 60.1496355 55.115418))",,,POINT (60.14951415 55.1150671),55.1150671,60.14951415,"Ob'yezdnaya avtodoroga, 1/7, Miass, Chelyabinsk 456313, Russia"
3290,19563,,"POLYGON ((60.1337099 55.0997361, 60.1337159 55.0994664, 60.1336253 55.0994657, 60.1336193 55.0997354, 60.1337099 55.0997361))",,,POINT (60.133667599999995 55.09960089999999),55.09960089999999,60.1336676,"Turgoyakskoye shosse, 5/2, Miass, Chelyabinsk 456313, Russia"
3291,19564,,"POLYGON ((60.1380085 55.0991587, 60.1380624 55.0991432, 60.1380225 55.0990976, 60.1379686 55.099113, 60.1380085 55.0991587))",,,POINT (60.13801549644349 55.09912813218828),55.09912813218828,60.13801549644349,"Ob'yezdnaya avtodoroga, 6/7, Miass, Chelyabinsk 456313, Russia"
3292,19565,,"POLYGON ((60.1355278 55.0975987, 60.1354419 55.097449, 60.1352448 55.0974861, 60.1353306 55.0976357, 60.1355278 55.0975987))",,,POINT (60.13538628816889 55.097542375221956),55.09754237522196,60.13538628816889,"Ob'yezdnaya avtodoroga, 8/4, Miass, Chelyabinsk 456313, Russia"
3293,19566,,"POLYGON ((60.1340747 55.0941669, 60.1341816 55.0941401, 60.1341069 55.0940426, 60.134 55.0940694, 60.1340747 55.0941669))",,,POINT (60.1340908 55.09410475),55.09410475,60.1340908,"poselok Avtomobil' SNT, 241, Miass, Chelyabinsk 456313, Russia"
3294,19567,,"POLYGON ((60.134422 55.0944416, 60.1346044 55.0943959, 60.1344945 55.0942525, 60.1343121 55.0942982, 60.134422 55.0944416))",,,POINT (60.13445824999999 55.09434705),55.09434705,60.13445824999999,"poselok Avtomobil' SNT, 242, Miass, Chelyabinsk 456313, Russia"
3295,19568,,"POLYGON ((60.1347801 55.0972664, 60.1344354 55.0968167, 60.1342975 55.0968513, 60.1346422 55.097301, 60.1347801 55.0972664))",,,POINT (60.13453880000001 55.09705885),55.09705885,60.13453880000001,"Turgoyakskoye shosse, 8/7А, Miass, Chelyabinsk 456313, Russia"
3296,19569,,"POLYGON ((60.1419543 55.1037075, 60.1420527 55.1036865, 60.1420171 55.103632, 60.1419188 55.103653, 60.1419543 55.1037075))",,,POINT (60.141985730462416 55.10366975345151),55.10366975345151,60.141985730462416,"Ob'yezdnaya avtodoroga, 6/5B, Miass, Chelyabinsk 456313, Russia"
3297,19570,,"POLYGON ((60.1420308 55.1038862, 60.1421455 55.1038603, 60.1420651 55.103744, 60.1419503 55.10377, 60.1420308 55.1038862))",,,POINT (60.142047921956326 55.10381511140362),55.10381511140362,60.142047921956326,"Ob'yezdnaya avtodoroga, 6/5A, Miass, Chelyabinsk 456313, Russia"
3298,19571,,"POLYGON ((60.1433183 55.1057836, 60.1434248 55.1057545, 60.1432243 55.105514, 60.1431178 55.1055431, 60.1433183 55.1057836))",,,POINT (60.1432713 55.10564880000001),55.10564880000001,60.1432713,"Ob'yezdnaya avtodoroga, 6/1, Miass, Chelyabinsk 456313, Russia"
3299,19572,,"POLYGON ((60.1423131 55.1058162, 60.142447 55.105958, 60.1427997 55.1058491, 60.1426658 55.1057072, 60.1423131 55.1058162))",,,POINT (60.142556413730254 55.105832617595),55.105832617595,60.142556413730254,"Ob'yezdnaya avtodoroga, 6/2В, Miass, Chelyabinsk 456313, Russia"
3300,19573,,"POLYGON ((60.1456591 55.1077514, 60.1457531 55.1077254, 60.1456766 55.1076349, 60.1455827 55.1076609, 60.1456591 55.1077514))",,,POINT (60.14566788243665 55.10769315596928),55.10769315596928,60.14566788243665,"Ob'yezdnaya avtodoroga, 4/45A, Miass, Chelyabinsk 456313, Russia"
3301,19574,,"POLYGON ((60.1479518 55.1179395, 60.1479638 55.1178317, 60.147903 55.1178295, 60.1478909 55.1179373, 60.1479518 55.1179395))",,,POINT (60.147927373187024 55.11788451469755),55.11788451469755,60.147927373187024,"Ob'yezdnaya avtodoroga, 1/8A, Miass, Chelyabinsk 456313, Russia"
3302,19575,,"POLYGON ((60.1468809 55.1150046, 60.1474455 55.1149985, 60.1474437 55.1149434, 60.1468791 55.1149495, 60.1468809 55.1150046))",,,POINT (60.147162299999984 55.114974),55.114974,60.147162299999984,"Turgoyakskoye shosse, 4/9А, Miass, Chelyabinsk 456313, Russia"
3303,19576,,"POLYGON ((60.1461621 55.1130532, 60.1461004 55.11285, 60.1459356 55.1128663, 60.1459972 55.1130696, 60.1461621 55.1130532))",,,POINT (60.14604882303239 55.11295978858611),55.11295978858611,60.14604882303239,"Ob'yezdnaya avtodoroga, 4/34, Miass, Chelyabinsk 456313, Russia"
3304,19577,,"POLYGON ((60.1466563 55.1121454, 60.146799 55.1121447, 60.1467943 55.1118539, 60.1466516 55.1118547, 60.1466563 55.1121454))",,,POINT (60.14672530408522 55.11199967470405),55.11199967470405,60.14672530408522,"Ob'yezdnaya avtodoroga, 4/36А, Miass, Chelyabinsk 456313, Russia"
3305,19578,,"POLYGON ((60.1468601 55.1122175, 60.1469478 55.1122166, 60.1469446 55.1121174, 60.1468569 55.1121183, 60.1468601 55.1122175))",,,POINT (60.14690234999999 55.11216745),55.11216745,60.14690234999999,"Ob'yezdnaya avtodoroga, 4/36А, Miass, Chelyabinsk 456313, Russia"
3306,19579,,"POLYGON ((60.1453051 55.1192504, 60.1458818 55.1192453, 60.1459044 55.1201049, 60.1453276 55.1201099, 60.1453051 55.1192504))",,,POINT (60.14560473095646 55.119677637041484),55.11967763704149,60.14560473095646,"Ob'yezdnaya avtodoroga, 4/49, Miass, Chelyabinsk 456313, Russia"
3307,19581,,"POLYGON ((60.1430848 55.1191164, 60.1430833 55.1190316, 60.1433035 55.1190303, 60.143305 55.119115, 60.1430848 55.1191164))",,,POINT (60.143194128351446 55.11907332518949),55.11907332518949,60.143194128351446,"Ob'yezdnaya avtodoroga, 2/22, Miass, Chelyabinsk 456313, Russia"
3308,19582,,"POLYGON ((60.1114095 55.0517396, 60.1114095 55.0515555, 60.1110654 55.0515555, 60.1110654 55.0517396, 60.1112072 55.0517396, 60.1114095 55.0517396))",,,POINT (60.11123745 55.05164755),55.05164755,60.11123745,"prospekt Avtozavodtsev, 38, Miass, Chelyabinsk 456300, Russia"
3309,19583,,"POLYGON ((60.1252558 55.059412, 60.1252583 55.0595008, 60.1253534 55.0594999, 60.1253509 55.0594111, 60.1252558 55.059412))",,,POINT (60.1253046 55.05945595000001),55.05945595000001,60.1253046,"Parkovaya ulitsa, 1/14, Miass, Chelyabinsk 456316, Russia"
3310,19586,,"POLYGON ((60.120382 55.0941504, 60.1204143 55.0942243, 60.1203072 55.0942396, 60.1202749 55.0941657, 60.120382 55.0941504))",,,POINT (60.120344599999996 55.094195000000006),55.094195000000006,60.1203446,"Turgoyakskoye shosse, 8/3A, Miass, Chelyabinsk 456313, Russia"
3311,19587,,"POLYGON ((60.1419611 55.1191333, 60.1418633 55.1191347, 60.1418656 55.1191889, 60.1419634 55.1191875, 60.1419611 55.1191333))",,,POINT (60.141913349999996 55.1191611),55.1191611,60.14191335,"Ob'yezdnaya avtodoroga, 2/22, Miass, Chelyabinsk 456313, Russia"
3312,19588,,"POLYGON ((60.1202546 55.0290844, 60.1203732 55.0291797, 60.1207004 55.029046, 60.1205818 55.0289507, 60.1202546 55.0290844))",,,POINT (60.1204775 55.02906519999999),55.02906519999999,60.1204775,"Elevatornyy pereulok, 1/2, Miass, Chelyabinsk 456317, Russia"
3313,19589,,"POLYGON ((60.1198436 55.0292362, 60.1199474 55.029327, 60.1202673 55.0292067, 60.1201634 55.0291159, 60.1198436 55.0292362))",,,POINT (60.12005543461176 55.02922144875058),55.02922144875058,60.12005543461176,"Elevatornaya ulitsa, 1А, Miass, Chelyabinsk 456317, Russia"
3314,19590,,"POLYGON ((60.1262319 55.0259743, 60.1263054 55.0259532, 60.1262585 55.0258994, 60.126185 55.0259205, 60.1262319 55.0259743))",,,POINT (60.1262452 55.02593685),55.02593685,60.1262452,"ulitsa Plotnikova, 1/1, Miass, Chelyabinsk 456317, Russia"
3315,19591,,"POLYGON ((60.1273611 55.027225, 60.1274813 55.0271668, 60.1270803 55.0268947, 60.1269601 55.0269529, 60.1273611 55.027225))",,,POINT (60.1272207 55.02705985),55.02705985,60.1272207,"ulitsa Gus'kova, 16A, Miass, Chelyabinsk 456317, Russia"
3316,19592,,"POLYGON ((60.1314394 55.0265108, 60.1315893 55.0264398, 60.1313023 55.0262407, 60.1311524 55.0263117, 60.1314394 55.0265108))",,,POINT (60.131370849999996 55.02637574999999),55.02637574999999,60.13137085,"ulitsa 8 Marta, 6, Miass, Chelyabinsk 456317, Russia"
3317,19593,,"POLYGON ((60.1365931 55.0234954, 60.1366508 55.0235085, 60.1367078 55.0234944, 60.1367307 55.0234613, 60.1367061 55.0234286, 60.1366484 55.0234155, 60.1365914 55.0234296, 60.1365685 55.0234627, 60.1365931 55.0234954))",,,POINT (60.13664959999999 55.023461999999995),55.023462,60.13664959999999,"ulitsa Truda, 38, Miass, Chelyabinsk 456317, Russia"
3318,19594,,"POLYGON ((60.1369943 55.023389, 60.137052 55.0234021, 60.137109 55.023388, 60.1371319 55.0233549, 60.1371073 55.0233223, 60.1370496 55.0233091, 60.1369926 55.0233232, 60.1369696 55.0233563, 60.1369943 55.023389))",,,POINT (60.13705075989467 55.02335561296529),55.02335561296529,60.13705075989467,"ulitsa Truda, 40, Miass, Chelyabinsk 456317, Russia"
3319,19595,,"POLYGON ((60.1329441 55.0243388, 60.1330754 55.0243026, 60.1330306 55.0242492, 60.1328994 55.0242853, 60.1329441 55.0243388))",,,POINT (60.13298736719332 55.0242939833851),55.0242939833851,60.13298736719332,"ulitsa 8 Marta, 4, Miass, Chelyabinsk 456317, Russia"
3320,19596,,"POLYGON ((60.1321542 55.0245682, 60.1322812 55.0245333, 60.1322468 55.0244921, 60.1321198 55.0245271, 60.1321542 55.0245682))",,,POINT (60.13220051937469 55.02453016741092),55.02453016741092,60.13220051937469,"ulitsa 8 Marta, 4, Miass, Chelyabinsk 456317, Russia"
3321,19597,,"POLYGON ((60.1321737 55.0257437, 60.1322807 55.0258714, 60.1331131 55.0256422, 60.1330061 55.0255145, 60.1321737 55.0257437))",,,POINT (60.13264339999999 55.02569295000001),55.02569295000001,60.13264339999999,"ulitsa 8 Marta, 35, Miass, Chelyabinsk 456317, Russia"
3322,19598,,"POLYGON ((60.1254977 55.0264832, 60.1255969 55.0264528, 60.1255342 55.0263855, 60.125435 55.0264159, 60.1254977 55.0264832))",,,POINT (60.12551595000001 55.02643435),55.02643435,60.12551595000001,"stantsiya 2005-y km, 8, Miass, Chelyabinsk 456317, Russia"
3323,19599,,"POLYGON ((60.0959176 55.0574167, 60.0960943 55.057394, 60.0960527 55.057288, 60.095876 55.0573107, 60.0959176 55.0574167))",,,POINT (60.09598514999999 55.05735235),55.05735235,60.09598514999999,"ulitsa Pechenkina, 1A, Miass, Chelyabinsk 456305, Russia"
3324,19600,,"POLYGON ((60.0998765 55.0582509, 60.1000831 55.0582491, 60.1000777 55.0580536, 60.0998712 55.0580554, 60.0998765 55.0582509))",,,POINT (60.099977125292504 55.05815225788497),55.05815225788497,60.0999771252925,"Naberezhnaya ulitsa, 30, Miass, Chelyabinsk 456304, Russia"
3325,19601,,"POLYGON ((60.0748515 55.0560917, 60.0748171 55.0561372, 60.0749472 55.0561694, 60.0749816 55.056124, 60.0748515 55.0560917))",,,POINT (60.07489933131866 55.05613056816573),55.05613056816573,60.07489933131866,"ulitsa Mayakovskogo, 2Е, Miass, Chelyabinsk 456305, Russia"
3326,19602,,"POLYGON ((60.0751881 55.0562561, 60.0754872 55.0563283, 60.0755598 55.0562297, 60.0752607 55.0561575, 60.0751881 55.0562561))",,,POINT (60.07537395000001 55.0562429),55.0562429,60.07537395000001,"ulitsa Mayakovskogo, 2Е, Miass, Chelyabinsk 456305, Russia"
