,name,geometry,addr:street,addr:housenumber,centroid,lat,lon
344,,"POLYGON ((60.160674 55.1547135, 60.1608526 55.154669, 60.1605332 55.1542504, 60.1603546 55.154295, 60.160674 55.1547135))",улица Ильмен-Тау,19,POINT (60.1606035934333 55.15448196173505),55.15448196173505,60.1606035934333
347,,"POLYGON ((60.1567257 55.1529361, 60.1569366 55.1528809, 60.1568037 55.1527151, 60.1565928 55.1527703, 60.1567257 55.1529361))",проспект Макеева,20,POINT (60.1567647 55.152825599999986),55.15282559999999,60.1567647
349,,"POLYGON ((60.1618792 55.1529299, 60.1620196 55.1528378, 60.1619696 55.1528129, 60.1619455 55.1528009, 60.1618563 55.1527565, 60.1618391 55.1527479, 60.1616917 55.1526745, 60.1616728 55.1526651, 60.1615732 55.1526155, 60.161472 55.1525651, 60.1613657 55.1525122, 60.1613084 55.1524836, 60.161193 55.1525592, 60.161168 55.1525756, 60.1612591 55.152621, 60.1612769 55.1526298, 60.1615282 55.152755, 60.1617626 55.1528718, 60.1618792 55.1529299))",улица Ильмен-Тау,3/3,POINT (60.16159385361743 55.15270674930942),55.15270674930942,60.16159385361743
350,,"POLYGON ((60.1526595 55.1547399, 60.1529091 55.1546979, 60.1528446 55.1545729, 60.152595 55.1546149, 60.1526595 55.1547399))",улица Добролюбова,6А,POINT (60.15275205 55.15465640000001),55.15465640000001,60.15275205
351,,"POLYGON ((60.1595916 55.1549261, 60.1598425 55.1548636, 60.1595064 55.1544233, 60.1592556 55.1544858, 60.1593317 55.1545856, 60.1593351 55.15459, 60.159261 55.1546084, 60.1593011 55.154661, 60.1593752 55.1546425, 60.1594756 55.1547742, 60.1594003 55.1547929, 60.1594389 55.1548434, 60.1595141 55.1548246, 60.1595916 55.1549261))",проспект Макеева,38А,POINT (60.15953846452888 55.154677403331384),55.15467740333138,60.15953846452888
354,,"POLYGON ((60.156794 55.1389513, 60.1567165 55.138034, 60.156503 55.1380399, 60.1565805 55.1389572, 60.156794 55.1389513))",улица Вернадского,14,POINT (60.156648499999996 55.1384956),55.1384956,60.1566485
355,,"POLYGON ((60.1532797 55.1365365, 60.1535508 55.1365348, 60.1535493 55.1364535, 60.1533292 55.1364549, 60.1533282 55.1364064, 60.1533602 55.1364062, 60.1533582 55.1362929, 60.1532166 55.1362939, 60.153219 55.1364253, 60.1531292 55.1364259, 60.1531288 55.1364077, 60.1529325 55.1364089, 60.152934 55.136489, 60.1531724 55.1364876, 60.1531733 55.1365343, 60.1530743 55.1365349, 60.1530774 55.1367022, 60.1531765 55.1367016, 60.1531774 55.1367484, 60.152939 55.1367499, 60.1529405 55.1368299, 60.1531369 55.1368288, 60.1531366 55.1368106, 60.1532308 55.13681, 60.1532335 55.1369484, 60.1530285 55.1369497, 60.1530309 55.1370765, 60.1532448 55.1370752, 60.1532424 55.1369469, 60.1533707 55.1369462, 60.1533684 55.1368273, 60.1533364 55.1368275, 60.1533354 55.136779, 60.1535555 55.1367777, 60.153554 55.1366964, 60.1532827 55.1366981, 60.1532797 55.1365365))",улица Жуковского,5,POINT (60.153229368017385 55.13667038106497),55.13667038106497,60.153229368017385
356,,"POLYGON ((60.1464541 55.1441767, 60.146457 55.1442458, 60.1464627 55.1443841, 60.1464685 55.1445223, 60.1464742 55.1446606, 60.1464799 55.1447988, 60.1464856 55.1449371, 60.1464885 55.1450062, 60.1466941 55.1450034, 60.1466597 55.1441739, 60.1464541 55.1441767))",улица Попова,5,POINT (60.1465741089537 55.14459006499764),55.14459006499764,60.1465741089537
357,,"POLYGON ((60.1521277 55.1373979, 60.1523317 55.1373951, 60.152292 55.1364276, 60.1520881 55.1364304, 60.1521277 55.1373979))",проспект Октября,29,POINT (60.15220987664329 55.13691278950919),55.13691278950919,60.15220987664329
358,,"POLYGON ((60.149931 55.1396424, 60.150158 55.1396404, 60.1501689 55.1398316, 60.1499421 55.1398359, 60.149931 55.1396424))",улица Попова,25,POINT (60.15004977353631 55.139737573307016),55.139737573307016,60.15004977353631
359,,"POLYGON ((60.1455669 55.1398844, 60.1462859 55.1398673, 60.1462767 55.1397413, 60.1455577 55.1397583, 60.1455669 55.1398844))",бульвар Полетаева,3,POINT (60.14592175255584 55.13981282623169),55.13981282623169,60.14592175255584
360,,"POLYGON ((60.1477917 55.1421705, 60.147796 55.1422349, 60.1478045 55.1423636, 60.147813 55.1424924, 60.1478216 55.1426212, 60.1478258 55.1426856, 60.1480313 55.1426812, 60.1479971 55.142166, 60.1477917 55.1421705))",улица Попова,17,POINT (60.147911489729886 55.14242584210223),55.14242584210223,60.147911489729886
361,,"POLYGON ((60.1451818 55.1461081, 60.1451768 55.1460402, 60.1451668 55.1459043, 60.1451567 55.1457684, 60.1451467 55.1456325, 60.1451367 55.1454966, 60.1451267 55.1453607, 60.1451166 55.1452248, 60.1451066 55.145089, 60.1451016 55.145021, 60.1448962 55.145026, 60.1449764 55.1461131, 60.1451818 55.1461081))",улица Попова,1,POINT (60.14503900033354 55.14556705918167),55.14556705918167,60.14503900033354
362,,"POLYGON ((60.1443255 55.1399315, 60.1451233 55.1399069, 60.1451123 55.139791, 60.1443146 55.1398156, 60.1443255 55.1399315))",бульвар Полетаева,7,POINT (60.14471892687768 55.13986125115281),55.13986125115281,60.14471892687768
363,,"POLYGON ((60.1520746 55.1379263, 60.1522908 55.137924, 60.1522879 55.1378345, 60.1522858 55.1377694, 60.1522832 55.1376892, 60.152067 55.1376915, 60.1520746 55.1379263))",проспект Октября,19,POINT (60.152178900114286 55.137807749583416),55.137807749583416,60.152178900114286
364,,"POLYGON ((60.1503103 55.1421161, 60.1503156 55.1421959, 60.1503262 55.1423557, 60.1503367 55.1425154, 60.1503473 55.1426751, 60.1503526 55.142755, 60.1505581 55.1427506, 60.1505157 55.1421116, 60.1503103 55.1421161))",проспект Октября,20,POINT (60.15043418076909 55.142433361382245),55.142433361382245,60.15043418076909
365,,"POLYGON ((60.1489477 55.1455418, 60.148953 55.1456217, 60.1489635 55.1457814, 60.1489741 55.1459411, 60.1489847 55.1461009, 60.14899 55.1461807, 60.1491955 55.1461763, 60.1491531 55.1455374, 60.1490455 55.1455397, 60.1489477 55.1455418))",улица Менделеева,14,POINT (60.14907156375279 55.145859077504845),55.145859077504845,60.14907156375279
366,,"POLYGON ((60.1507387 55.1398924, 60.1509655 55.1398882, 60.1509546 55.1396969, 60.1509536 55.1396798, 60.1511618 55.1396759, 60.1511554 55.1395645, 60.1505622 55.1395756, 60.1505686 55.1396867, 60.1507267 55.1396837, 60.1507276 55.1396989, 60.1507387 55.1398924))",проспект Октября,38,POINT (60.15085548387802 55.13969262241272),55.13969262241272,60.15085548387802
367,,"POLYGON ((60.1568043 55.1418484, 60.1570246 55.1418186, 60.1569124 55.1415478, 60.157012 55.1415343, 60.1570523 55.1416316, 60.1572529 55.1416044, 60.1572072 55.1414942, 60.15705 55.1415155, 60.1570222 55.1414483, 60.1571801 55.1414269, 60.1571334 55.1413144, 60.1569324 55.1413416, 60.1569734 55.1414406, 60.1568208 55.1414612, 60.1567796 55.1413619, 60.1565861 55.1413881, 60.1566328 55.1415009, 60.1567923 55.1414793, 60.1568201 55.1415464, 60.15666 55.1415681, 60.1567056 55.1416781, 60.1569 55.1416517, 60.156931 55.1417266, 60.1567633 55.1417494, 60.1568043 55.1418484))",улица Вернадского,1,POINT (60.15691644511921 55.14155067459851),55.14155067459851,60.15691644511921
368,,"POLYGON ((60.1472706 55.1455859, 60.1472759 55.1456658, 60.1472864 55.1458255, 60.147297 55.1459852, 60.1473076 55.146145, 60.1473129 55.1462248, 60.1475184 55.1462204, 60.147476 55.1455815, 60.1472706 55.1455859))",улица Менделеева,10,POINT (60.14739446384122 55.14590317874407),55.14590317874407,60.14739446384122
369,,"POLYGON ((60.1502271 55.14324, 60.1500044 55.1432434, 60.150014 55.1434491, 60.1502367 55.1434457, 60.1502271 55.14324))",проспект Октября,12А,POINT (60.15012055000001 55.14334455000001),55.14334455000001,60.15012055000001
370,,"POLYGON ((60.1569032 55.1444801, 60.157017 55.1444703, 60.1571252 55.1444626, 60.1571007 55.1443611, 60.1569895 55.1443699, 60.1568787 55.1443786, 60.1569032 55.1444801))",улица Ильмен-Тау,3Б/1,POINT (60.15700189897543 55.14442040553867),55.14442040553867,60.15700189897543
371,,"POLYGON ((60.1535982 55.1398297, 60.1529292 55.1394073, 60.1527811 55.1394842, 60.1534501 55.1399037, 60.1535982 55.1398297))",улица Ильмен-Тау,2А,POINT (60.15318873827248 55.139655597821324),55.13965559782133,60.15318873827248
372,,"POLYGON ((60.1470971 55.1414992, 60.1470896 55.1414302, 60.1470746 55.1412922, 60.1470596 55.1411541, 60.1470447 55.1410161, 60.1470297 55.140878, 60.1470147 55.14074, 60.1470072 55.140671, 60.146802 55.1406782, 60.1468919 55.1415065, 60.1470971 55.1414992))",улица Попова,19,POINT (60.14694954631927 55.14108871009683),55.14108871009683,60.14694954631927
373,,"POLYGON ((60.1455385 55.1403419, 60.1455042 55.1398857, 60.1453012 55.1398907, 60.1453355 55.1403469, 60.1455385 55.1403419))",бульвар Полетаева,5,POINT (60.145419849999996 55.1401163),55.1401163,60.14541985
374,,"POLYGON ((60.1565074 55.1376594, 60.1565113 55.1377328, 60.1565202 55.1378962, 60.1565247 55.1379786, 60.156353 55.1379817, 60.1563501 55.137929, 60.156325 55.1379294, 60.1563215 55.1378637, 60.1563467 55.1378633, 60.1563407 55.1377522, 60.1563153 55.1377527, 60.1563121 55.1376938, 60.1563376 55.1376933, 60.1563358 55.1376615, 60.1565053 55.1376585, 60.1564999 55.1375589, 60.1565939 55.1375572, 60.1565932 55.137544, 60.156708 55.1375419, 60.1567089 55.1375579, 60.1569032 55.1375545, 60.1569025 55.1375415, 60.1570055 55.1375396, 60.1570064 55.137555, 60.1570603 55.1375541, 60.1570655 55.1376495, 60.1569338 55.1376519, 60.1566479 55.1376569, 60.1565074 55.1376594))",улица Вернадского,16,POINT (60.15660295458403 55.13771106767046),55.13771106767046,60.15660295458403
375,,"POLYGON ((60.1552438 55.1411095, 60.1554465 55.141105, 60.1554153 55.140648, 60.1552126 55.1406525, 60.1552438 55.1411095))",улица Ильмен-Тау,12,POINT (60.15532954999999 55.140878750000006),55.140878750000006,60.15532954999999
376,,"POLYGON ((60.1471056 55.1418295, 60.1471103 55.1418939, 60.1471197 55.1420227, 60.1471291 55.1421514, 60.1471384 55.1422802, 60.1471431 55.1423446, 60.1473485 55.1423397, 60.1473111 55.1418246, 60.1471056 55.1418295))",улица Попова,15,POINT (60.14722708596966 55.14208458008948),55.14208458008948,60.14722708596966
378,,"POLYGON ((60.1518162 55.1363929, 60.1520185 55.1363905, 60.1520017 55.1359323, 60.1517994 55.1359348, 60.1518162 55.1363929))",проспект Октября,31,POINT (60.15190895365266 55.13616262426371),55.13616262426371,60.15190895365266
379,,"POLYGON ((60.1569737 55.1366637, 60.1570756 55.1366625, 60.1570775 55.1367148, 60.1571026 55.1367146, 60.1571049 55.1367802, 60.1570798 55.1367805, 60.1570836 55.1368916, 60.157109 55.1368914, 60.1571111 55.1369502, 60.1570857 55.1369506, 60.157087 55.1369902, 60.1569189 55.1369921, 60.1569225 55.137091, 60.1567814 55.1370926, 60.1564992 55.1370958, 60.1563581 55.1370974, 60.1563547 55.1370005, 60.1564455 55.1369994, 60.156445 55.1369845, 60.1565598 55.1369832, 60.1565603 55.1369968, 60.1567547 55.1369947, 60.1567541 55.1369794, 60.1568573 55.1369781, 60.1568578 55.1369923, 60.1569154 55.1369917, 60.1569126 55.13691, 60.1569069 55.1367464, 60.156904 55.1366647, 60.156802 55.1366659, 60.1567993 55.1365857, 60.1567937 55.1364255, 60.1567909 55.1363453, 60.1566782 55.1363467, 60.1566754 55.1362658, 60.1566698 55.136104, 60.156667 55.1360232, 60.1568385 55.1360212, 60.1568404 55.1360736, 60.1568655 55.1360733, 60.1568679 55.136139, 60.1568427 55.1361392, 60.1568466 55.1362504, 60.156872 55.1362501, 60.156874 55.136309, 60.1568486 55.1363093, 60.1568497 55.1363444, 60.1569625 55.1363431, 60.1569644 55.1363955, 60.1569895 55.1363953, 60.1569918 55.1364609, 60.1569667 55.1364612, 60.1569706 55.1365723, 60.1569959 55.136572, 60.156998 55.1366309, 60.1569726 55.1366313, 60.1569737 55.1366637))",улица Вернадского,18,POINT (60.156823596722376 55.13664027244346),55.13664027244346,60.156823596722376
380,,"POLYGON ((60.1456959 55.1444875, 60.1457006 55.1445566, 60.14571 55.1446948, 60.1457194 55.144833, 60.1457288 55.1449712, 60.1457382 55.1451094, 60.1457476 55.1452476, 60.1457523 55.1453167, 60.1459577 55.1453121, 60.1459013 55.144483, 60.1456959 55.1444875))",улица Попова,3,POINT (60.14582679809415 55.144899827330434),55.144899827330434,60.14582679809415
381,,"POLYGON ((60.1562336 55.1357107, 60.1560894 55.135713, 60.1558035 55.1357177, 60.1556657 55.13572, 60.1556685 55.135776, 60.155536 55.1357782, 60.1552501 55.1357829, 60.1551064 55.1357852, 60.1551015 55.1356863, 60.1551943 55.1356848, 60.1551936 55.1356708, 60.1553085 55.1356689, 60.1553092 55.1356838, 60.1555035 55.1356806, 60.1555028 55.1356666, 60.1556059 55.1356649, 60.1556067 55.1356797, 60.1556581 55.1356789, 60.1556552 55.1356206, 60.1557483 55.1356191, 60.1557477 55.1356053, 60.1558625 55.1356034, 60.1558633 55.1356187, 60.1560576 55.1356155, 60.1560569 55.1356017, 60.15616 55.1356001, 60.1561608 55.1356151, 60.1562288 55.135614, 60.1562334 55.1357064, 60.1564046 55.1357036, 60.1564073 55.1357562, 60.1564326 55.1357558, 60.1564358 55.1358215, 60.1564109 55.1358219, 60.1564164 55.135933, 60.1564421 55.1359326, 60.1564451 55.1359915, 60.1564197 55.1359919, 60.1564217 55.1360314, 60.1562497 55.1360342, 60.1562456 55.1359523, 60.1562375 55.1357889, 60.1562336 55.1357107))",улица Вернадского,22,POINT (60.155890328489264 55.13575390983628),55.13575390983628,60.155890328489264
384,,"POLYGON ((60.147683 55.1433073, 60.1471075 55.1433233, 60.1471356 55.1436541, 60.1474335 55.1436458, 60.1474155 55.1434342, 60.1476931 55.1434265, 60.1477299 55.1438592, 60.1479319 55.1438536, 60.1478756 55.1431898, 60.1476735 55.1431954, 60.147683 55.1433073))",проспект Октября,14,POINT (60.147573817365654 55.14349053320192),55.14349053320192,60.14757381736565
385,,"POLYGON ((60.1555125 55.1361527, 60.1553683 55.136155, 60.1550824 55.1361598, 60.1549449 55.136162, 60.1549498 55.1362598, 60.1548176 55.136262, 60.1545317 55.1362667, 60.154388 55.1362691, 60.154383 55.1361701, 60.1544759 55.1361686, 60.1544752 55.1361546, 60.1545901 55.1361527, 60.1545908 55.1361676, 60.1547851 55.1361644, 60.1547844 55.1361504, 60.1548875 55.1361487, 60.1548882 55.1361635, 60.1549394 55.1361627, 60.1549344 55.1360627, 60.1550272 55.1360611, 60.1550265 55.1360473, 60.1551414 55.1360455, 60.1551422 55.1360607, 60.1553365 55.1360575, 60.1553358 55.1360438, 60.1554389 55.1360421, 60.1554397 55.1360571, 60.1555077 55.136056, 60.1555125 55.1361527))",улица Жуковского,9,POINT (60.15494684468501 55.13615836062508),55.13615836062508,60.15494684468501
386,,"POLYGON ((60.1523083 55.1359083, 60.15311 55.1358882, 60.1536893 55.1358736, 60.1536822 55.1357807, 60.1536298 55.135782, 60.1536238 55.1357038, 60.1530969 55.1357171, 60.1531013 55.1357743, 60.1522995 55.1357944, 60.1523083 55.1359083))",улица Жуковского,3,POINT (60.15305007492404 55.13581903218428),55.13581903218428,60.15305007492404
387,,"POLYGON ((60.1496925 55.146118, 60.1498323 55.1461152, 60.1501118 55.1461097, 60.1503913 55.1461041, 60.1506708 55.1460986, 60.1508105 55.1460958, 60.1508034 55.1459784, 60.1496853 55.1460006, 60.1496925 55.146118))",улица Менделеева,18,POINT (60.150247938260385 55.14604819929634),55.14604819929634,60.15024793826039
388,,"POLYGON ((60.1535313 55.1390804, 60.1537267 55.1390755, 60.1536918 55.13862, 60.1534964 55.1386249, 60.1535313 55.1390804))",проспект Октября,11,POINT (60.153611549999994 55.13885020000001),55.13885020000001,60.15361155
389,,"POLYGON ((60.1554008 55.1400324, 60.1553927 55.1399141, 60.1552226 55.1399179, 60.1552136 55.1397851, 60.1553837 55.1397813, 60.1553756 55.139663, 60.1552059 55.1396668, 60.1551963 55.1395273, 60.1553661 55.1395236, 60.1553573 55.1393948, 60.1550728 55.1394011, 60.1550823 55.1395405, 60.1548943 55.1395447, 60.1549025 55.1396645, 60.1550944 55.1396602, 60.1551037 55.1397964, 60.1549118 55.1398007, 60.1549199 55.139919, 60.1551197 55.1399146, 60.1551281 55.1400385, 60.1554008 55.1400324))",улица Ильмен-Тау,6,POINT (60.15516391873778 55.139717061813464),55.13971706181346,60.15516391873778
390,,"POLYGON ((60.1521583 55.138371, 60.1523744 55.1383689, 60.1523716 55.1382761, 60.1523697 55.1382117, 60.1523674 55.1381367, 60.1522977 55.1381374, 60.1521514 55.1381388, 60.1521539 55.1382224, 60.152156 55.1382945, 60.1521583 55.138371))",проспект Октября,15,POINT (60.15226287870477 55.138253864480575),55.138253864480575,60.15226287870477
391,,"POLYGON ((60.1559833 55.1404239, 60.155855 55.140426, 60.1555691 55.1404308, 60.1554249 55.1404332, 60.1554199 55.1403351, 60.1555121 55.1403335, 60.1555114 55.1403192, 60.1556263 55.1403172, 60.155627 55.1403317, 60.1558213 55.1403284, 60.1558206 55.1403139, 60.1559237 55.1403122, 60.1559244 55.1403268, 60.1559801 55.1403258, 60.1559851 55.1404227, 60.1561592 55.1404198, 60.156162 55.1404735, 60.1561852 55.1404731, 60.1561886 55.1405388, 60.1561606 55.1405393, 60.1561663 55.1406503, 60.156189 55.1406499, 60.156192 55.1407088, 60.1561651 55.1407093, 60.1561667 55.1407401, 60.1559997 55.1407429, 60.1559958 55.1406676, 60.1559875 55.1405042, 60.1559833 55.1404239))",улица Ильмен-Тау,10,POINT (60.15589286078993 55.14047840389664),55.14047840389664,60.15589286078993
392,Ивкор,"POLYGON ((60.1560282 55.144549, 60.1561083 55.1445427, 60.1564201 55.1445181, 60.1567643 55.144491, 60.1569032 55.1444801, 60.1568787 55.1443786, 60.1560037 55.1444475, 60.1560282 55.144549))",улица Ильмен-Тау,1А,POINT (60.156453424894615 55.14446379001245),55.14446379001245,60.156453424894615
393,,"POLYGON ((60.1467032 55.1398477, 60.1474222 55.1398306, 60.147413 55.1397046, 60.146694 55.1397217, 60.1467032 55.1398477))",бульвар Полетаева,1,POINT (60.14705810000002 55.13977615),55.13977615,60.14705810000002
394,,"POLYGON ((60.1573367 55.1379708, 60.1572494 55.1379725, 60.1572444 55.1378901, 60.1572345 55.1377267, 60.1572295 55.1376449, 60.1574039 55.1376415, 60.1574071 55.1376946, 60.1574311 55.1376941, 60.1574351 55.1377598, 60.1574083 55.1377603, 60.1574151 55.1378714, 60.157439 55.1378709, 60.1574426 55.1379298, 60.1574162 55.1379303, 60.1574186 55.1379689, 60.1575082 55.1379671, 60.1575114 55.1380195, 60.1575365 55.138019, 60.1575405 55.1380847, 60.1575153 55.1380851, 60.1575219 55.1381963, 60.1575473 55.1381957, 60.1575508 55.1382547, 60.1575254 55.1382551, 60.1575274 55.1382902, 60.1576401 55.138288, 60.1576433 55.1383404, 60.1576684 55.1383399, 60.1576723 55.1384055, 60.1576472 55.138406, 60.1576538 55.1385171, 60.1576792 55.1385166, 60.1576828 55.1385755, 60.1576574 55.138576, 60.1576592 55.1386084, 60.1577611 55.1386064, 60.1577643 55.1386588, 60.1577894 55.1386583, 60.1577934 55.1387239, 60.1577682 55.1387244, 60.1577748 55.1388354, 60.1578002 55.138835, 60.1578037 55.1388938, 60.1577784 55.1388944, 60.1577806 55.138934, 60.1576126 55.1389372, 60.1576186 55.1390361, 60.1574776 55.1390389, 60.1571954 55.1390443, 60.1570544 55.1390471, 60.1570486 55.1389502, 60.1571394 55.1389484, 60.1571385 55.1389335, 60.1572533 55.1389313, 60.1572541 55.1389449, 60.1574484 55.1389411, 60.1574475 55.1389258, 60.1575507 55.1389238, 60.1575515 55.138938, 60.1576091 55.1389369, 60.1576042 55.1388552, 60.1575945 55.1386917, 60.1575896 55.13861, 60.1574877 55.1386121, 60.1574829 55.1385319, 60.1574734 55.1383717, 60.1574686 55.1382916, 60.1573559 55.1382938, 60.1573511 55.138213, 60.1573415 55.1380513, 60.1573367 55.1379708))",улица Вернадского,12,POINT (60.15747259540522 55.1384286105309),55.1384286105309,60.15747259540522
